g1d;NAtoms;OmegaScattering;sigma;Deltac;delta;tNoInteractionAbs;tNoInteractionArg;t_storage;t_retrieval;t_to_pass_ensemble;P_success;F_swap;F_CJ;F_CJ_conditional;P_success_tNoInteraction_one;F_swap_tNoInteraction_one;F_CJ_tNoInteraction_one;F_CJ_conditional_tNoInteraction_one;single_photon_storage_retrieval_eff
0.050000000000000003;3311;1;0.17209325229736216;-4.4258886259593915;0.006625424434792181;0.32349845229258223;0.016934360296577619;95.793067998827752;82.775000000000006;82.775000000000006;0.091668978841233789;0.96751480267250956;0.087867285379902765;0.95852802649939661;0.49320988180419401;0.77292200348707907;0.38038896138885941;0.77125170322494696;0.89694859651304581
0.050000000000000003;3318;1;0.17202217733474617;-4.432914559225078;0.006603235860192137;0.32392295561276663;0.016564328479449664;95.976165949028044;82.950000000000003;82.950000000000003;0.091934217074815444;0.96763655339519461;0.088134889924529461;0.95867341593615663;0.49341872266490772;0.77328879753103119;0.3807311517040135;0.77161877775476506;0.89709798742923941
0.050000000000000003;3326;1;0.17191306072081572;-4.4412010592021902;0.0065833605194563485;0.32437152989806023;0.016529924437858445;96.175660932458243;83.149999999999991;83.149999999999991;0.092207480003486997;0.96768564356340481;0.088403095807609591;0.95874104578355757;0.49362951321231402;0.77362540910030053;0.38105957528193468;0.77195460377191405;0.89724991108386964
0.050000000000000003;3334;1;0.17181296646363844;-4.448148192147249;0.0065615535931370199;0.32478031908699523;0.016486903110722255;96.37810580941327;83.350000000000009;83.350000000000009;0.092463879776180702;0.96778419283748252;0.088659605877539238;0.95885664858699271;0.49383701846505401;0.77396556513598846;0.38138737170310355;0.7722940108632057;0.89740676745953685
0.050000000000000003;3341;1;0.17172819949211623;-4.4535690377079789;0.0065458421647558197;0.32507841324062203;0.016776209465134934;96.556090502072237;83.524999999999991;83.524999999999991;0.092650376985904989;0.96781321880391502;0.08884145283851197;0.95888927523767686;0.49399845794774766;0.77418571735016117;0.38161974380053737;0.77251201428022054;0.8975451170551112
0.050000000000000003;3349;1;0.17161226296471652;-4.4608599434161906;0.0065247870578703107;0.32549760750398538;0.016736611148376088;96.75272381422522;83.724999999999994;83.724999999999994;0.092911432034579938;0.96790614195957636;0.089102215996061274;0.95900164323050208;0.49420192181372502;0.7745291651210805;0.38194647217514976;0.77285509286043075;0.897690068587085
0.050000000000000003;3357;1;0.17151194832664121;-4.4681950908640724;0.0065039250764788257;0.32591563111812877;0.016695471056074024;96.954618780425335;83.925000000000011;83.925000000000011;0.093172378884408255;0.96798813416045615;0.089361706901486232;0.95910084052217204;0.49440955142176657;0.774864984431618;0.3822725990751471;0.77319015778690192;0.89784425884266095
0.050000000000000003;3365;1;0.17143474362235656;-4.4746042352656223;0.0064817993020307007;0.32630466311013528;0.016646392421451911;97.164431469436622;84.125000000000014;84.125000000000014;0.093421192859536012;0.96809358525467115;0.089611483237388143;0.95922007089038153;0.49461966180157763;0.77519575626034087;0.38259808849474009;0.77351977295278596;0.8980125886405711
0.050000000000000003;3372;1;0.17133347771506896;-4.4844709735850179;0.0064647462558192707;0.32680659459423034;0.016305500696470607;97.336107018313911;84.299999999999997;84.299999999999997;0.093721212593433259;0.96811569407093334;0.08990397202848513;0.95927026060250109;0.49482818181967125;0.77555197531398212;0.38293596910069638;0.77387663671962925;0.89813729169874179
0.050000000000000003;3380;1;0.17123604967973607;-4.4905140145236926;0.0064423268010552317;0.32718624523125861;0.016258272103005306;97.538559907742979;84.5;84.5;0.093966096156065437;0.9682464424453614;0.090152730501870074;0.95941764306285682;0.49503014621824909;0.77589186060366799;0.38326025339246406;0.7742159872895743;0.89829089406124274
0.050000000000000003;3388;1;0.17113878034082391;-4.4964276655132247;0.006419857075346978;0.32756227648576486;0.016210895723785722;97.740912138488511;84.700000000000017;84.700000000000017;0.094209547958226364;0.96838072199824143;0.090400520575367627;0.9595685632145512;0.49523124458093876;0.77623148135299325;0.38358389309780128;0.77455511399000543;0.89844375302235246
0.050000000000000003;3396;1;0.17103458144623673;-4.5045861905927103;0.0064008326117629029;0.32799971792846805;0.01617594609968356;97.940663648967018;84.900000000000006;84.900000000000006;0.094479957472838924;0.96843110541218169;0.090666441090874544;0.95963676864417846;0.49543864550923356;0.77656003146114583;0.38390696157987525;0.77488295485161207;0.89859125093958614
0.050000000000000003;3404;1;0.17091604926545054;-4.5123898691052826;0.0063813976575345091;0.32842832469918337;0.016143903149256931;98.135179594520878;85.100000000000009;85.100000000000009;0.09474653443822173;0.96850312371842484;0.09093096339093544;0.95972864791403867;0.49564005192874605;0.77689593758339182;0.38422939167308662;0.77521860910531093;0.89872853636521233
0.050000000000000003;3411;1;0.17084459950137762;-4.5170411421472467;0.0063653620140190102;0.32869992560490269;0.016420565207996018;98.316655945221314;85.275000000000006;85.275000000000006;0.094922844773285192;0.96855361243700744;0.091105157871189779;0.95978115793712648;0.49579882833437255;0.77711081787135172;0.38445792664980932;0.7754312932553491;0.89886905241007609
0.050000000000000003;3419;1;0.17074613650472975;-4.5239743603872578;0.0063448641307374144;0.32910174399237135;0.0163783350112796;98.517966846316369;85.475000000000009;85.475000000000009;0.095178257855276255;0.96864729854716047;0.091360830716453789;0.95989181536998636;0.49600180439807839;0.77744209934369446;0.38477935245401812;0.77576200135192253;0.89901788424241869
0.050000000000000003;3427;1;0.17064488264413605;-4.5335074080633442;0.0063282492304839004;0.32957286705990996;0.01635254567095748;98.718126143493933;85.675000000000011;85.675000000000011;0.095464336072506678;0.96864316321835986;0.091636711067615242;0.95990518383761347;0.496213542438738;0.77775855664254379;0.38510016315343865;0.77607749530734083;0.89916406179921604
0.050000000000000003;3435;1;0.17055018516870274;-4.5390524996923718;0.0063059810994211445;0.32993548942905448;0.016303173446959696;98.920461604486405;85.875;85.875;0.095702923088869254;0.96878727618549876;0.091881089797566817;0.96006565768368957;0.49641129227100389;0.77809485543636403;0.38542038831189651;0.77641341829404931;0.89931371568582119
0.050000000000000003;3443;1;0.17045156291829561;-4.5472945346859719;0.0062877140022705447;0.33037018399665574;0.016268650874307941;99.121241589107612;86.075000000000003;86.075000000000003;0.095973431954711683;0.96883071466891657;0.092146602458010957;0.96012615763801645;0.49661788625667097;0.77841630917553173;0.38574005587857141;0.77673411802813386;0.89945998116746118
0.050000000000000003;3451;1;0.17034666191930087;-4.5551737442160452;0.0062690339960606049;0.3307950112039304;0.016235258439523635;99.319612817220587;86.274999999999991;86.274999999999991;0.09623970611264708;0.96889133437278774;0.092409820059247;0.96020471998410661;0.49682076986452151;0.77874172897252814;0.38605906809787971;0.77705903519926212;0.899601305743014
0.050000000000000003;3459;1;0.17028560689506636;-4.5601047291906811;0.0062462757147423026;0.33113631684097655;0.016178827398909183;99.533564865133897;86.474999999999994;86.474999999999994;0.096469793384028016;0.96903724335978603;0.092645940832188522;0.96036217744742691;0.49702463185806839;0.77906479851865218;0.3863775128611549;0.77738101513546287;0.89977066429712893
0.050000000000000003;3467;1;0.1701651571117859;-4.5692706005202854;0.0062296428678595903;0.331595309331432;0.016154021694507345;99.726036457414295;86.675000000000011;86.675000000000011;0.096751395434869575;0.969058432949091;0.092920386674830005;0.96040358133523251;0.49722701107979861;0.77938798908213436;0.38669539131188191;0.77770391128212912;0.89990015729379857
0.050000000000000003;3475;1;0.17006732519554008;-4.5752316014396284;0.0062085916803563158;0.33196711939186124;0.016108693714208231;99.926475180066831;86.875000000000014;86.875000000000014;0.09699482838434656;0.96918524370370573;0.093168120921376968;0.96054730415310308;0.49742330798000067;0.77971922555843065;0.38701268100857422;0.77803487452207287;0.90004372983561187
0.050000000000000003;3483;1;0.16997078789465245;-4.5830639376791433;0.0061902874392169224;0.33238689135575816;0.01607404374697198;100.1272248371715;87.075000000000003;87.075000000000003;0.097259767650613754;0.9692421312830074;0.093429768816793268;0.96062093374951307;0.49762662907411476;0.78003841426554454;0.38732939097030311;0.77835342471718016;0.90018736400927435
0.050000000000000003;3491;1;0.1698759526579475;-4.5899525418432656;0.0061707730783024679;0.33278130483697443;0.016034481759127556;100.32843628956772;87.275000000000006;87.275000000000006;0.097513625775399015;0.96933231039337597;0.093684032660084016;0.96072761027124953;0.49782641866441585;0.78036148386099669;0.38764548726655074;0.77867600579844287;0.90033133624320472
0.050000000000000003;3499;1;0.16977980500176146;-4.5978486790808146;0.0061527681876830699;0.33320126185439181;0.016000143664369578;100.52901855811032;87.475000000000009;87.475000000000009;0.097779054230291679;0.96938629994445091;0.093945947760714715;0.96079828650674881;0.49802920416167029;0.78067867199001684;0.3879610498855221;0.77899257040272307;0.90047365984980499
0.050000000000000003;3507;1;0.16968352799989461;-4.6059520646455683;0.0061351497780487638;0.33362586260947746;0.015966877902343246;100.72939918651011;87.674999999999997;87.674999999999997;0.098046759397986918;0.96943270068645337;0.094209345432866826;0.96086138910982832;0.49823228873960707;0.78099397985334051;0.38827602875030592;0.77930723785995337;0.90061511993774757
0.050000000000000003;3515;1;0.16960239574882371;-4.6120442315811268;0.0061148680796979642;0.33399620105536304;0.015922201042202908;100.93515184664554;87.875;87.875;0.098290603585258915;0.96954311632923373;0.094455927993922703;0.9609863460853616;0.49843175214147928;0.78131348123838751;0.38859039731339756;0.77962608851431403;0.90076584596940412
0.050000000000000003;3523;1;0.16948744003760885;-4.6213609978431798;0.0060991137486108103;0.33445267324683414;0.015898123179099197;101.12840359592785;88.075000000000003;88.075000000000003;0.098572719094581207;0.96955597300363172;0.09473021406927834;0.96101857531579349;0.49863307572726567;0.78162843132058546;0.38890423428117937;0.7799407083333878;0.90089337670191583
0.050000000000000003;3531;1;0.16938476586934345;-4.6274112269157497;0.0060789958267672313;0.33482337333385753;0.015855648784947274;101.32597200821182;88.275000000000006;88.275000000000006;0.09881676798685142;0.96967916373507079;0.094978668727836418;0.96115943339165166;0.49882525512832432;0.78195600295803136;0.38921751045800901;0.7802682531739128;0.90102827273460528
0.050000000000000003;3539;1;0.16930692060335645;-4.6341880366074042;0.0060599832712362944;0.33520908552455575;0.015814541500199442;101.53249699684579;88.474999999999994;88.474999999999994;0.099068063301532186;0.96976198200252306;0.095229802379194206;0.96125632424391383;0.49902697894149733;0.78226796841877033;0.38953018196147055;0.78057940431941364;0.90117891853157917
0.050000000000000003;3548;1;0.16921107156614962;-4.6449469491707278;0.0060392560953362222;0.33576235740340676;0.015480523610783925;101.76164155993794;88.700000000000003;88.700000000000003;0.099416516151835138;0.96982054438429577;0.09557325707086195;0.96134184510043053;0.49928051058142681;0.78267772763221188;0.38993281272862096;0.78098945275178633;0.90134200635589912
0.050000000000000003;3556;1;0.16911169870238008;-4.6507771417366444;0.0060192088926782489;0.33612539868316932;0.01543867215106566;101.9599485335073;88.899999999999991;88.899999999999991;0.099657690029708951;0.96994780644154344;0.09581950379004292;0.96148630137301172;0.49947151305470217;0.78300253658055441;0.39024420762225454;0.78131424400076843;0.901476744317803
0.050000000000000003;3564;1;0.16903729780058566;-4.658688466237682;0.0060020568216821585;0.3365371063734835;0.015403659850696602;102.1673337920393;89.099999999999994;89.099999999999994;0.09992135398385027;0.9699878692653181;0.096078365438847374;0.96153986718770823;0.49967713843033834;0.7833042020314418;0.39055506638547727;0.78161483955889621;0.90162738338737214
0.050000000000000003;3572;1;0.16893415553908053;-4.6653325602280065;0.0059833163883940658;0.33692002698707912;0.015367127869193073;102.36394390444825;89.299999999999997;89.299999999999997;0.10017176439908575;0.97008767438648724;0.096330917448617381;0.96165738944992152;0.49986924204650535;0.7836245706573054;0.39086534366700232;0.78193517582071626;0.90175812292953539
0.050000000000000003;3580;1;0.16883997602801026;-4.6735837384926233;0.0059668093126747888;0.33734105255520985;0.01533803242800421;102.56371830593959;89.500000000000014;89.500000000000014;0.10043971930234206;0.97012669679671582;0.096594157166779895;0.96171273513831401;0.50006945261075564;0.78393138574607968;0.39117504300724276;0.78224142859557111;0.9018941004974792
0.050000000000000003;3589;1;0.16872131348931213;-4.6799779340521726;0.0059481353636890782;0.33770424530336834;0.015591516200693302;102.7835488544759;89.724999999999994;89.724999999999994;0.10067926311275528;0.97020667734502652;0.096833638280632434;0.96180320839440436;0.50026204514259442;0.78422458070605472;0.39147173753356501;0.78253335693692316;0.9020376925564304
0.050000000000000003;3597;1;0.16863514972263002;-4.6866442270473856;0.0059297366687565602;0.33808397970568876;0.015552575921308499;102.98598353055554;89.925000000000011;89.925000000000011;0.10092897597029439;0.97029528977871404;0.097084302293630506;0.96190713677908057;0.50045792093374686;0.7845354280336605;0.39178036152005774;0.78284376194721794;0.90217747682037253
0.050000000000000003;3605;1;0.16854462989021923;-4.6946315750376595;0.0059131657557035524;0.33849598127290903;0.015520621741549686;103.18665014265001;90.125000000000014;90.125000000000014;0.10119345562748848;0.97034111827591518;0.097344947853910208;0.96196880766928916;0.50065693283473023;0.78484017314538279;0.39208845081057503;0.78314795041499152;0.90231362486691813
0.050000000000000003;3614;1;0.16845148451973574;-4.703382728983585;0.0058907930749000914;0.33899161648516596;0.015185196567817864;103.41548524371154;90.350000000000009;90.350000000000009;0.10151783543422024;0.97046476064827847;0.097672222695271413;0.96211884618599219;0.50089980425894709;0.78525174719087654;0.39248518729097581;0.7835602728406641;0.90247176584525979
0.050000000000000003;3622;1;0.16836214825861887;-4.709313426901522;0.0058717745876839134;0.33935227089410797;0.015143860647483076;103.61629476310074;90.549999999999997;90.549999999999997;0.10175934087872376;0.97057815060861274;0.09791772935363556;0.96224806988808409;0.50109083262776499;0.78556550267507264;0.39279200829551325;0.78387386621239297;0.90260719541215317
0.050000000000000003;3630;1;0.16826573970616507;-4.7192131146685501;0.0058579689211303177;0.33980867611369858;0.015124437061761227;103.81429670724702;90.750000000000014;90.750000000000014;0.1020446054334786;0.97056296267307318;0.098192353741918523;0.96224933522751188;0.5012936858173328;0.78585997946251041;0.3930982848086923;0.78416763651783561;0.90273716360038814
0.050000000000000003;3639;1;0.1681571261853044;-4.7242240145699386;0.0058381551764766504;0.34013410971200519;0.015367020939652844;104.03680538789177;90.975000000000009;90.975000000000009;0.1022680106833964;0.97068176454833932;0.098420438411985528;0.96237755828337879;0.50148144050602061;0.78615252537873537;0.3933916462293523;0.78445903368308079;0.90288242185552992
0.050000000000000003;3647;1;0.16806480872333696;-4.7315451219574785;0.0058212205240225747;0.34052667196832848;0.015333407575232409;104.23602579756968;91.175000000000011;91.175000000000011;0.10252452472324781;0.97074989587825622;0.098675943126974516;0.96246184406450974;0.50167532794718694;0.78645801208748711;0.39369685255759684;0.78476423022150821;0.90301363576180349
0.050000000000000003;3655;1;0.1679729959631534;-4.7408691480652658;0.0058069182327535381;0.3409663107144939;0.015309852502573888;104.43528919416552;91.375;91.375;0.10280280858446469;0.97075165190203738;0.09894559138686411;0.96247945702347792;0.50187615650522444;0.78675171513114062;0.39400152204723643;0.78505726351065441;0.90314449065257973
0.050000000000000003;3664;1;0.16788632150544636;-4.7480441376405516;0.0057833095081865921;0.34141873370448506;0.014972007072792375;104.66560050065441;91.600000000000009;91.600000000000009;0.10310882804524402;0.97092036628409528;0.099260149143831494;0.96267362383632438;0.50211237692178434;0.78716292328943882;0.39439393448857979;0.78546945388286216;0.90330208797406175
0.050000000000000003;3672;1;0.16779566761417133;-4.7559308484268108;0.0057673844652057415;0.34182230221091198;0.014941895042386827;104.86500533679865;91.799999999999997;91.799999999999997;0.10337100051105649;0.97096845954365674;0.099519141126417965;0.9627375243966364;0.50230749659023477;0.78746231845616921;0.3946973858415716;0.7857684556190333;0.90343226408787458
0.050000000000000003;3681;1;0.16768393277501503;-4.7630017710921075;0.0057507007291364588;0.3421946046856198;0.015191921086924583;105.08543833942176;92.025000000000006;92.025000000000006;0.10361661521999721;0.97101975232239901;0.099761937154548327;0.96279864906545454;0.50249945372330462;0.78774186124585155;0.3949880120581612;0.78604664966592519;0.90357129861564456
0.050000000000000003;3689;1;0.1675961867263851;-4.769566599845577;0.0057333019315758378;0.34256555790034993;0.015155230779801408;105.2856384316859;92.225000000000009;92.225000000000009;0.10386414487911949;0.97110856398974355;0.10001110198250562;0.9629030508930857;0.50268989818868959;0.78804579878277381;0.39529040375705859;0.78635040246757149;0.90370198406215974
0.050000000000000003;3698;1;0.1675069346427864;-4.7788531227108733;0.0057128533266295398;0.34306503652838127;0.014832714126680281;105.51432511230817;92.450000000000003;92.450000000000003;0.10419262499293261;0.97120769493763015;0.10034037577948406;0.963027621065216;0.50293096993474606;0.78844259094635383;0.3956798936331114;0.78674791827683588;0.90385461027753289
0.050000000000000003;3706;1;0.1674064730006086;-4.7861457986828579;0.0056965646813638615;0.34345319842609878;0.014802658692081619;105.70934473333151;92.650000000000006;92.650000000000006;0.1044482518764383;0.97127945911340663;0.10059585282877415;0.96311667281687463;0.50311937065613832;0.7887465362749172;0.39598107217873141;0.78705193096087012;0.90397524773613314
0.050000000000000003;3715;1;0.16730611546814381;-4.7941685242649807;0.0056814305230214589;0.34384362302609195;0.01505314732878027;105.93342800667425;92.875000000000014;92.875000000000014;0.10470312305937127;0.97129386920630312;0.10084368949128476;0.96313926982007947;0.50331622251196806;0.78901361725204266;0.39626954132276643;0.78731724430627459;0.90411874508559775
0.050000000000000003;3723;1;0.1672196889143909;-4.8003556890455492;0.005663961106244445;0.34420330161176649;0.015014685103496662;106.13353446766521;93.075000000000003;93.075000000000003;0.10494611151229549;0.97139256812771591;0.10108970194357235;0.96325343061165891;0.50350407912331963;0.78931608273434606;0.39656969654100899;0.78761963007628388;0.90424748096278307
0.050000000000000003;3732;1;0.16713308575015459;-4.80892192553861;0.005643104615188143;0.34468244815753735;0.014692815727911687;106.36260202825767;93.299999999999997;93.299999999999997;0.10526610404158436;0.97151112911446846;0.10141305078776904;0.96339701854745941;0.50374148430726673;0.78971148184057638;0.39695629322971132;0.78801588829952363;0.90439874936593079
0.050000000000000003;3741;1;0.16702306919179896;-4.8162131948409783;0.0056273547321536513;0.34505539168201227;0.014939511372249768;106.58242816892262;93.525000000000006;93.525000000000006;0.1055132136757061;0.97155359151020459;0.10165662806621902;0.96344926407662779;0.50393152256332374;0.78998480927444736;0.3972431341073725;0.78828792469011533;0.90453326376754295
0.050000000000000003;3749;1;0.1669368783195917;-4.8229617906747553;0.0056108676814784191;0.34542625439354413;0.014904336418332463;106.78217321674992;93.725000000000009;93.725000000000009;0.10576187685730279;0.97163325199337514;0.10190625088776951;0.96354427432546985;0.50412019307713352;0.79028195432656212;0.39754158594046668;0.78858492756238463;0.90466003164216602
0.050000000000000003;3758;1;0.16684766523519859;-4.8330516649423361;0.0055922007480075095;0.3459375773666446;0.014593652338886067;107.00974223801741;93.950000000000003;93.950000000000003;0.10609748591620732;0.97170500872798893;0.10223989431793067;0.96364106496054702;0.50436065895505655;0.79066752734451085;0.39792603094554768;0.78897119329247045;0.90480715897942166
0.050000000000000003;3767;1;0.16675480278876273;-4.8403650118051278;0.005576745029545329;0.34630680176478512;0.01483575743190171;107.23572445201843;94.174999999999997;94.174999999999997;0.10634367582127936;0.9717373133997832;0.10248135518824542;0.96368076800801072;0.50455450822816872;0.79093141476598072;0.39821124836807714;0.78923335709845399;0.90495098997874002
0.050000000000000003;3775;1;0.16665373071746073;-4.846656711213158;0.0055599935084837447;0.34666751392275752;0.014801073695074243;107.42920294611747;94.375;94.375;0.10658783265846454;0.97183815483518721;0.10272926577149588;0.96379918053749603;0.50473593944766804;0.7912352925304168;0.39850803185230255;0.78953765861886005;0.90506550656476448
0.050000000000000003;3784;1;0.16656640325860148;-4.8567805839701164;0.0055416902464755537;0.34717645087240478;0.01449350688098806;107.65702335411854;94.599999999999994;94.599999999999994;0.10692307428693593;0.97190710890247278;0.1030623780165853;0.96389276780435473;0.50497562230398985;0.7916169008501599;0.39889031914457068;0.78991995162975026;0.90521159678612984
0.050000000000000003;3793;1;0.1664612814523739;-4.8621793581171504;0.0055242463096430543;0.34750305636544709;0.014726422148414429;107.87768678458909;94.824999999999989;94.824999999999989;0.10714953873521994;0.97200327809821807;0.10329200076909191;0.96399855742113372;0.50515791937234844;0.79189417933738071;0.39917391386889089;0.79019629023110005;0.9053447174260959
0.050000000000000003;3801;1;0.16639205701639961;-4.8709302021189202;0.0055106655980308589;0.34791198155538278;0.014700769468040531;108.08321786972263;95.025000000000006;95.025000000000006;0.107417380068629;0.97201226653709472;0.10355250818594523;0.96402005075701436;0.50535602946382174;0.7921693112919086;0.39946903493753005;0.79047050326353707;0.90547895929212496
0.050000000000000003;3810;1;0.16629026986652987;-4.878569274966007;0.0054897787703592806;0.34836555582616874;0.014385652555943047;108.30486154868831;95.25;95.25;0.10772701445419225;0.97216214562072356;0.10387006691652989;0.96419702562812215;0.50558150959657011;0.79256709565167061;0.39984921007956853;0.79086992401804623;0.90561286379225647
0.050000000000000003;3819;1;0.16618122894307683;-4.8870880810629878;0.0054762513246310917;0.34875939404991896;0.014632998615340276;108.52344847827818;95.474999999999994;95.474999999999994;0.1079854813498809;0.97216717486254567;0.10412086462078318;0.96421170067690798;0.50577192939851734;0.7928282765810245;0.40013121141878366;0.79112973291071031;0.90574099459723745
0.050000000000000003;3828;1;0.16610177833577702;-4.8947480408560775;0.0054556316427572232;0.34920886415988206;0.01431739543378345;108.75358299390049;95.700000000000003;95.700000000000003;0.1082939924755618;0.97230316167864816;0.10443563995696085;0.96437149992903215;0.50600319457643206;0.79321409265562404;0.40050991354895993;0.79151657112406371;0.9058886547081757
0.050000000000000003;3837;1;0.16598897773763252;-4.9036416260611562;0.0054426960620913897;0.34960990769079842;0.014565783039983213;108.97030624901984;95.924999999999997;95.924999999999997;0.10855616408810127;0.97229939241836005;0.10468916416416936;0.96437788718479811;0.50619283543125293;0.79347381435112374;0.40079083170488777;0.79177499887652991;0.90601262742503363
0.050000000000000003;3845;1;0.16590685527293189;-4.909378215492918;0.005426053046193465;0.34995150536563358;0.01452696783834698;109.1700110941576;96.125000000000014;96.125000000000014;0.1087928987834646;0.97240331057548968;0.10493039970343557;0.96449677209431894;0.50637485328271803;0.79376650358980594;0.40108322155531473;0.79206781094120182;0.90613464531244758
0.050000000000000003;3854;1;0.16584300479223971;-4.9178205041300771;0.0054066732026955095;0.35041353670172992;0.014217116749246325;109.40592429757254;96.350000000000023;96.350000000000023;0.10910822046076246;0.97250634090155219;0.10524809300939592;0.96462111255169147;0.50661207463205238;0.7941385189547836;0.40145981939972875;0.79244029012001982;0.90629084045266572
0.050000000000000003;3863;1;0.16571743926104182;-4.9255820778750161;0.0053926786159457672;0.35078983576022732;0.014458923616788929;109.61700615699476;96.574999999999989;96.574999999999989;0.10935895407287641;0.97254256697544472;0.10549526327209595;0.96466964380250286;0.50679276188678335;0.79440791361002849;0.4017392059594545;0.79270904435135237;0.90640378138238908
0.050000000000000003;3872;1;0.16563273945897758;-4.9351356176279761;0.005374774815676297;0.35127670244463649;0.014158775108103679;109.84426433404741;96.799999999999997;96.799999999999997;0.10968610248364194;0.97262415212686637;0.10582243191473518;0.96477520413779894;0.50702650849905295;0.79478153289677844;0.4021143851306615;0.79308355360164096;0.90654411467910312
0.050000000000000003;3881;1;0.1655293420895565;-4.941620936765549;0.0053595051648119615;0.35162155849603738;0.014390216259596533;110.06384688761881;97.025000000000006;97.025000000000006;0.10992265138129416;0.97268483456232691;0.10605835995742709;0.96484535830142226;0.50720869289930914;0.79504639362655882;0.40239270608959754;0.79334741640455353;0.90667079304001608
0.050000000000000003;3890;1;0.16545909126651037;-4.951030984285036;0.005341650670417716;0.35210155458186854;0.014090190749618751;110.29660884062608;97.25;97.25;0.11024724708502867;0.97276213700732805;0.10638247664809153;0.96494451753560406;0.50744534577674505;0.79541240959998549;0.40276645419906326;0.79371395865804995;0.90681961712351933
0.050000000000000003;3899;1;0.16534307561831013;-4.9572449352096104;0.0053262541177910242;0.35244140904394583;0.014320011366163038;110.510747375625;97.475000000000009;97.475000000000009;0.11048146260092458;0.97283674335615666;0.10661798474304217;0.96503053302400732;0.50762199120129559;0.79568295351144769;0.40304372369154279;0.79398396972072338;0.90693607330543258
0.050000000000000003;3908;1;0.16526373317248588;-4.9647863652526665;0.0053065424388479077;0.35288218688576012;0.014014158122313089;110.7395316745492;97.700000000000017;97.700000000000017;0.11078755434800978;0.972969995540928;0.10693074525728954;0.96518734334900924;0.50784885770974775;0.79606018424331493;0.40341603423349487;0.7943623936711901;0.90707714862447286
0.050000000000000003;3917;1;0.16515763570108757;-4.9730276372253233;0.0052935650599073604;0.35326156345839776;0.014252611850677402;110.95730994989842;97.925000000000011;97.925000000000011;0.11104113939802042;0.97298263800074947;0.10717796423913276;0.96520951442113412;0.50803425010923964;0.79631516284419557;0.40369224010720589;0.79461618979508231;0.90719896628912799
0.050000000000000003;3926;1;0.16508117407238249;-4.9833925869285389;0.0052771712441485492;0.3537587081026134;0.013961037600323361;111.18695589016815;98.150000000000006;98.150000000000006;0.111374698295532;0.97303547058005246;0.10750829248198084;0.96528470224636054;0.5082703217901996;0.79667534508147597;0.4040631945221565;0.79497695851882333;0.90734058767792658
0.050000000000000003;3935;1;0.16497664819615093;-4.9887652543342931;0.0052612020850890473;0.35407745451165923;0.014184228419884488;111.40501793108555;98.375000000000014;98.375000000000014;0.11159957979235387;0.97312620999733168;0.10773661984541005;0.96538553322394782;0.50844595231841094;0.7969425150459607;0.40433833973035493;0.79524350206084582;0.90746202481350113
0.050000000000000003;3944;1;0.16489230523960791;-4.997880091980778;0.0052436435790061842;0.35454812923200896;0.013889898582699517;111.63114087681623;98.599999999999994;98.599999999999994;0.11192070595825751;0.97321705473598685;0.10805945348819637;0.96550010619570925;0.50867463644265098;0.79731041076316944;0.40470789699842435;0.7956124956980275;0.90759674317673489
0.050000000000000003;3953;1;0.16478752921475312;-5.0059852031029095;0.0052308136063333325;0.35492181138322232;0.01412527020764706;111.84874025818171;98.825000000000017;98.825000000000017;0.11217225893473325;0.97323285782625868;0.10830516219251132;0.96552537339493205;0.50885823622788595;0.79756311930107449;0.4049819962285896;0.79586408825900057;0.9077165470793922
0.050000000000000003;3962;1;0.164708231195344;-5.014492264107548;0.0052127948451778615;0.3553776176148295;0.013829540070593374;112.07661141916041;99.049999999999997;99.049999999999997;0.11248674848823832;0.97333693859648895;0.10862311472830292;0.9656525429718561;0.50908554772899517;0.79792985501227276;0.40535016461032847;0.79623192294217549;0.90785334951526664
0.050000000000000003;3971;1;0.16460941722767386;-5.0201467958248465;0.0051974827575398935;0.35569973591471904;0.014050251365325006;112.29630813305084;99.27500000000002;99.27500000000002;0.11271388205605706;0.97341533552148107;0.10885233519388127;0.96574027269990315;0.50926221675982652;0.79819066268699679;0.40562326015133077;0.79649195797815686;0.90797586628868343
0.050000000000000003;3981;1;0.16450365951897611;-5.0310012307918885;0.0051823191797672214;0.356191771775482;0.014024725914002365;112.54187068097346;99.525000000000006;99.525000000000006;0.11304383612890427;0.97343996295423207;0.1091758205599337;0.96578304752008015;0.50949344097242344;0.79852654581905924;0.40597847044358526;0.79682766802401095;0.90811397049652642
0.050000000000000003;3990;1;0.16443962188046343;-5.0397327152079461;0.0051648523472464375;0.35664737454109535;0.013731495855941597;112.77557249192961;99.75;99.75;0.11335915608334414;0.97352869421478327;0.10949275980306215;0.9658925100197524;0.50972469159164413;0.79888248501866921;0.40634449689806174;0.79718425181489272;0.90825923913616291
0.050000000000000003;3999;1;0.16432530339434231;-5.04545523794354;0.0051498723258980115;0.35697147660795542;0.013953324972981129;112.9883233970091;99.975000000000009;99.975000000000009;0.11358733760866742;0.9736128199239904;0.10972403362962213;0.96598825132819655;0.50989561763829383;0.79914801025034687;0.40661601382380341;0.79744951664253338;0.90836875005711992
