g1d;NAtoms;OmegaScattering;sigma;Deltac;delta;tNoInteractionAbs;tNoInteractionArg;t_storage;t_retrieval;t_to_pass_ensemble;P_success;F_swap;F_CJ;F_CJ_conditional;P_success_tNoInteraction_one;F_swap_tNoInteraction_one;F_CJ_tNoInteraction_one;F_CJ_conditional_tNoInteraction_one;single_photon_storage_retrieval_eff
0.050000000000000003;3630;1;0.17443350838489732;-4.1977586319046516;0.010403682292037046;0.23456477138343548;0.025853169486143707;106.13521528872882;90.750000000000014;90.750000000000014;0.048269482765976979;0.95770938028859964;0.045741809229662728;0.9476341284084383;0.47653451680474118;0.70260446380718311;0.33432895146821806;0.7015839140257043;0.90640081366740477
0.050000000000000003;3639;1;0.17432369130423203;-4.2066919853752909;0.010373678835794658;0.23502839988787949;0.025803261900015063;106.36294459653338;90.975000000000009;90.975000000000009;0.048463538552998453;0.95763128885611315;0.045922930288146639;0.94757691368174712;0.47670085119484551;0.70292553055841378;0.33459792814489514;0.70190335785268487;0.90655100591138726
0.050000000000000003;3647;1;0.17423189265584102;-4.2116429587668245;0.010339701773789955;0.2353006898049507;0.025744409927043875;106.56740047842109;91.175000000000011;91.175000000000011;0.048592520740675035;0.95782808513046469;0.046055217166763779;0.94778407180289848;0.476835918485219;0.70322834658241196;0.3348364706215271;0.70220479968290472;0.906686792368262
0.050000000000000003;3655;1;0.17413226140582724;-4.2172580262488175;0.01030757549896117;0.23560461463127177;0.025690298381077344;106.76874447447075;91.375;91.375;0.04873155140004895;0.95796834650240148;0.046194466680482472;0.94793753437605666;0.47697194759955558;0.70352895766107126;0.33507476009156739;0.70250412372863746;0.90681782784028431
0.050000000000000003;3664;1;0.17402565651627544;-4.2240820904541021;0.010272904287625364;0.23597090875729576;0.02563160454947476;106.99714401753002;91.600000000000009;91.600000000000009;0.048895883838784612;0.9580757872729444;0.046356249060348839;0.94806035643390263;0.47712852198021022;0.70386224762862237;0.33534304054581221;0.70283587146299586;0.90696727263935439
0.050000000000000003;3672;1;0.17392574561024687;-4.2299941678810118;0.010241882959905413;0.23628851920375563;0.025579145052230797;107.19804553255452;91.799999999999997;91.799999999999997;0.049039556689983721;0.95818818236947589;0.046498661507554238;0.94818682398594245;0.47726527827869253;0.7041603078762978;0.33558080310996524;0.70313265679052273;0.90709670623224214
0.050000000000000003;3681;1;0.17381895316029569;-4.23826338251114;0.010211154923590177;0.23671709600370677;0.025527291784295122;107.42600465892093;92.025000000000006;92.025000000000006;0.049223672121674916;0.95816892002104737;0.046673215724322661;0.94818638497656493;0.47742717531785933;0.7044815532691574;0.33584726100885925;0.70345233445343858;0.90724443327826121
0.050000000000000003;3689;1;0.17372593355255694;-4.2435921450511529;0.010179067786092694;0.23700671347079325;0.025471962019619369;107.62920119347315;92.225000000000009;92.225000000000009;0.049358829128333108;0.95832767105738637;0.046809785242134257;0.94835688100357229;0.47756219905663277;0.7047800289701458;0.33608415396363961;0.70374948986233377;0.90737603165824632
0.050000000000000003;3698;1;0.17359796317421303;-4.2509713073627067;0.010146542410476861;0.23739798148787672;0.025419739773010458;107.84868897940197;92.450000000000003;92.450000000000003;0.049531863787630526;0.95839804498379544;0.04697835639078074;0.94844717719894345;0.47771472799507186;0.70511478909811887;0.33635083465162224;0.70408303311739651;0.907511056500097
0.050000000000000003;3706;1;0.17352511957411212;-4.2552873273746075;0.010112374762610574;0.23764102586138119;0.025357439243005531;108.05928981891815;92.650000000000006;92.650000000000006;0.049652551695369002;0.95862956025832513;0.047104647415490836;0.94868533050405535;0.47784943708032102;0.70541221678431798;0.3365870743180232;0.70437892817156711;0.90765182574843906
0.050000000000000003;3715;1;0.17341889210172404;-4.2621085782901345;0.010078907111910972;0.23800232817788747;0.025300757043356357;108.28673901420392;92.875000000000014;92.875000000000014;0.049816198409036422;0.95873492533737281;0.047265917445121312;0.94880619064957594;0.47800341423355175;0.7057406932689323;0.33685184912894522;0.70470594790429664;0.90779667239698425
0.050000000000000003;3723;1;0.17332430362592011;-4.2688435693637423;0.010050939033124838;0.23835445801905744;0.02525294693157195;108.48869152225805;93.075000000000003;93.075000000000003;0.049971757917797399;0.95877000369938958;0.047416034509249798;0.94885664393172398;0.47814318679051604;0.70602857331924351;0.33708736399756278;0.70499250707769134;0.90792464212290958
0.050000000000000003;3732;1;0.17321849629155353;-4.2754834314228347;0.010017413954024817;0.23870996204461786;0.025195110508746853;108.71593988910169;93.299999999999997;93.299999999999997;0.050134159861517064;0.95888802287541197;0.047576808972023862;0.94898985249663625;0.4782962615052152;0.70635858605085389;0.33735243453412739;0.70532107751055251;0.9080681474447273
0.050000000000000003;3741;1;0.17311305740818814;-4.2823079605938235;0.0099845337446446501;0.23907044938968386;0.025138526744503488;108.943139526263;93.525000000000006;93.525000000000006;0.050298130628352332;0.95899104276509262;0.047738377359616405;0.9491083816285405;0.47844938916849789;0.70668526883497607;0.33761605582766813;0.7056463305646905;0.90821102752322169
0.050000000000000003;3749;1;0.17301389991512875;-4.2877284665943431;0.0099539582662418417;0.23936357534668409;0.025086602725944741;109.14282585446595;93.725000000000009;93.725000000000009;0.050435406452016433;0.95913913709619136;0.047876803143824739;0.94926969983624665;0.47858116653430899;0.70698168568997954;0.3378503507762447;0.70594159235897258;0.90833447217350549
0.050000000000000003;3758;1;0.17291460097919945;-4.2949428097696352;0.009922382070623929;0.23974289435893276;0.025031210496089865;109.37204855059066;93.950000000000003;93.950000000000003;0.050605930580940088;0.95920282123197753;0.048042689497792473;0.94934899815649243;0.47873729502322987;0.70730405711902467;0.33811416917760306;0.70626243806887179;0.90847906716196236
0.050000000000000003;3767;1;0.17280932755598508;-4.3026549236269034;0.0098921509826156752;0.24014153311530695;0.024979622406914152;109.59876228602897;94.174999999999997;94.174999999999997;0.050782698306463196;0.95922978255345392;0.048212762704089154;0.94939348069169138;0.47889342533071583;0.70762353577884096;0.33837674494386416;0.70658047708670635;0.908619694548081
0.050000000000000003;3775;1;0.17274932511252439;-4.3072216173054025;0.0098601114124717126;0.24039416496293436;0.024919766875275636;109.8132436976498;94.375;94.375;0.050907366689151162;0.95942240760851949;0.048341224563469759;0.94959192956589777;0.47902991667304834;0.70791049410158058;0.33860986125101133;0.70686579160383067;0.90876186137468207
0.050000000000000003;3784;1;0.17261368628747467;-4.3132150804014948;0.0098262682272758396;0.24072168071367256;0.024864752954814641;110.02773625714293;94.599999999999994;94.599999999999994;0.051061858834615025;0.95960785360380529;0.04849833951096353;0.94979580880605008;0.47917074150731098;0.70825136018296619;0.33887230818609171;0.70720575951718734;0.90888484990852647
0.050000000000000003;3793;1;0.17250917422053785;-4.3205492527546419;0.009795712917967804;0.24110308677035516;0.024812015285885624;110.25420155788561;94.824999999999989;94.824999999999989;0.051233710823138233;0.95966460112861462;0.048665327119504283;0.94986926259352633;0.4793244145581852;0.70857186802185135;0.33913394427005239;0.70752487035872635;0.90902358327347876
0.050000000000000003;3801;1;0.17241661886033138;-4.3275488407673359;0.0097698141192383466;0.24146181069245634;0.024767981084285316;110.45548072472494;95.025000000000006;95.025000000000006;0.051392950842210003;0.95967558759692295;0.048817960087812473;0.94989603219508767;0.47946281476105468;0.70885277143630587;0.33936594483400057;0.70780451452346127;0.90914642462544593
0.050000000000000003;3810;1;0.17231628796376494;-4.3325927944244862;0.0097343771236801397;0.241745382416508;0.024705122893550813;110.68323777106356;95.25;95.25;0.051533666387420865;0.95991366219082652;0.048964485547169583;0.9501455840355576;0.47960691059292104;0.70918562789717654;0.3396269431517655;0.70813604985778189;0.90928591172659712
0.050000000000000003;3819;1;0.17221021075685447;-4.3406913967048553;0.0097060931189996633;0.2421586523889861;0.024656481148654347;110.90854237494064;95.474999999999994;95.474999999999994;0.051716449185400595;0.95990867550216996;0.049138858203690509;0.95015916555930657;0.47976261362490119;0.70950059503953067;0.33988764980904534;0.70844963770933589;0.90942154773114969
0.050000000000000003;3828;1;0.1721080690854406;-4.3467683525001428;0.0096734086443686293;0.2424840032400179;0.024600580450639419;111.13521397591387;95.700000000000003;95.700000000000003;0.051870855447073309;0.96006381970249144;0.049294336898769463;0.95032820403486862;0.47990978010087537;0.70982551581075481;0.34014721248974639;0.70877324570932609;0.90955851841933932
0.050000000000000003;3837;1;0.17200166605176226;-4.3532221527015578;0.00964176842832715;0.24282804034391481;0.024544656074069599;111.3600088294709;95.924999999999997;95.924999999999997;0.05203168862949438;0.96018915179733377;0.049454503781294207;0.95046893698661772;0.4800576893730541;0.71015037249082824;0.34040738773491797;0.70909683413150471;0.90969243160755775
0.050000000000000003;3845;1;0.17191444329684333;-4.3589110941802867;0.0096136944973779764;0.24312990440906154;0.024495455409927591;111.56259217728442;96.125000000000014;96.125000000000014;0.052173409222149407;0.96029979211912353;0.049595631022182229;0.95059210738958533;0.48019024535377813;0.7104357814355361;0.34063784918763956;0.70938102654850077;0.90981478041567132
0.050000000000000003;3854;1;0.17181200556245774;-4.3661907167357921;0.0095842591649561229;0.24350440183073474;0.024445514086662734;111.78861127258122;96.350000000000023;96.350000000000023;0.052344247635610595;0.96035816633790039;0.049761943267975124;0.9506668930345139;0.4803414928754392;0.71075148187206771;0.34089614545616304;0.70969539486475985;0.90994938773292566
0.050000000000000003;3863;1;0.1717099454977479;-4.3730026693267359;0.0095539537992181053;0.2438620503255432;0.02439094770406974;112.01459598528035;96.574999999999989;96.574999999999989;0.052510004986899478;0.96045072393852315;0.049925201087246469;0.95077502086892052;0.48049098749122127;0.71107085610951859;0.34115506661185391;0.71001345601323462;0.91008344393703755
0.050000000000000003;3872;1;0.1716087934365324;-4.379105422012282;0.009522252708531867;0.24418824832893291;0.024335621600182343;112.24075981192586;96.799999999999997;96.799999999999997;0.052665560563008668;0.96059858198644799;0.050081628169209476;0.95093696210243894;0.48063700942283444;0.71139305855358748;0.34141299756022159;0.71033439137406862;0.91021724090470513
0.050000000000000003;3881;1;0.17150878321404625;-4.3840185851974001;0.0094881396330972357;0.24446630705864292;0.024273786539937874;112.46719914108661;97.025000000000006;97.025000000000006;0.052805507096550623;0.96083453711703637;0.050227790352194775;0.95118469860269117;0.48077795924251593;0.71172144936868331;0.34167042136045184;0.71066157420936404;0.91035091160532744
0.050000000000000003;3890;1;0.17140609156365563;-4.3935324401778679;0.0094643040294758261;0.24493242949856717;0.024234366974029472;112.69237839849988;97.25;97.25;0.053007300940848205;0.9607198327781542;0.050414753282529007;0.95109074387295689;0.48093771344027986;0.71202267597380198;0.34192814568708552;0.71096139090690014;0.91048238889082467
0.050000000000000003;3899;1;0.17130587887062315;-4.3986067624015295;0.0094309158745640165;0.24521516119011083;0.024174313992949954;112.91837177681344;97.475000000000009;97.475000000000009;0.053149018810272279;0.96094348864577339;0.050562073298215583;0.95132656124299497;0.48107841514266964;0.71234875073973358;0.34218447777930427;0.71128628308510855;0.91061447376696558
0.050000000000000003;3908;1;0.17121019355213968;-4.4054211468736213;0.0094015149974659984;0.24557042111050859;0.024121508005396253;113.14601426769195;97.700000000000017;97.700000000000017;0.053314856763221299;0.96102943227683812;0.050725210204333689;0.95142729970393447;0.48122774088549863;0.71266306246361466;0.34244129923916039;0.71159924947186171;0.91074829065583274
0.050000000000000003;3917;1;0.17110498418289086;-4.4117920250932237;0.0093713165789913178;0.24590695446697339;0.02406883409348955;113.36962448115173;97.925000000000011;97.925000000000011;0.053474638087165904;0.96115494176640359;0.050884766270185802;0.95156822169121547;0.48137229044947677;0.71298236593847342;0.34269730815542632;0.71191739731307757;0.91087619816144572
0.050000000000000003;3926;1;0.17101651420074365;-4.4178544492761143;0.0093406481135055557;0.24622944630431817;0.024013367377070473;113.59984264074144;98.150000000000006;98.150000000000006;0.05362988256496927;0.96129205749433277;0.051040512141963368;0.95171776817021669;0.48151927513972315;0.71329673317610043;0.3429526579063929;0.71223038331513899;0.91101250804619127
0.050000000000000003;3935;1;0.17094280184435506;-4.4251094320158009;0.0093127024039956468;0.24659990623948941;0.023960326363427618;113.83590811898691;98.375000000000014;98.375000000000014;0.053801270257840234;0.96133016581833042;0.051206345177911443;0.951768330608316;0.48167496221270129;0.71359922818386168;0.3432084423901795;0.71253120738009879;0.91115616986876824
0.050000000000000003;3944;1;0.17080557821270942;-4.4315706708885285;0.0092832284372096237;0.24694017315018996;0.023913289711314054;114.04593033367104;98.599999999999994;98.599999999999994;0.053962722523331827;0.9614673202244941;0.051368509484988258;0.95192583107307249;0.4818107342866379;0.71392697799207527;0.34346279676186486;0.71285833278577937;0.91126442623705028
0.050000000000000003;3953;1;0.17070680307151365;-4.4374346232494863;0.0092526677414555072;0.24725651615823868;0.023859388179379132;114.2714243425212;98.825000000000017;98.825000000000017;0.054116541125979162;0.96162209467007465;0.051524054908162316;0.95209438438089133;0.48195366442744492;0.71424536132366179;0.34371756246454233;0.71317553498192532;0.9113929711389569
0.050000000000000003;3962;1;0.17060647472698937;-4.445688889038343;0.0092273187477348324;0.24766513035301335;0.023814801509181562;114.49610313676175;99.049999999999997;99.049999999999997;0.054301072957656939;0.96160394129854421;0.051699742728038497;0.95209431254430432;0.48210563854036564;0.71454895552290565;0.34397169742593758;0.71347785615483439;0.91151995763370319
0.050000000000000003;3971;1;0.17052275771907902;-4.4516573226568861;0.00919731762219754;0.24798209955146733;0.02375881068733883;114.72742308392125;99.27500000000002;99.27500000000002;0.054455285915451304;0.96174159752142629;0.051854704743622408;0.95224373303508814;0.48225179202399765;0.7148594526992309;0.34422504318330832;0.71378696539126418;0.91165537015112952
0.050000000000000003;3981;1;0.1703715284159599;-4.4594829177973434;0.0091666748985638896;0.24838583812616155;0.023710226598651348;114.9603000707944;99.525000000000006;99.525000000000006;0.05464414583464991;0.96184312723951682;0.052041389067962088;0.95236897334686832;0.48240447892687344;0.71521812128623696;0.34450671807117461;0.71414494085449309;0.91177297838528781
0.050000000000000003;3990;1;0.17030014589337694;-4.4657905793307009;0.0091377425326402296;0.24871503057291711;0.023655002156476267;115.19633774080197;99.75;99.75;0.05480278505644489;0.96194689972477798;0.052198740414965805;0.95248335209976986;0.48255454282573018;0.71552126951585659;0.34475941032694568;0.71444651273638959;0.91191373931104924
0.050000000000000003;3999;1;0.17020208032717812;-4.4721186256532963;0.0091090097088406194;0.24904816576735206;0.02360136969103856;115.42121125607309;99.975000000000009;99.975000000000009;0.054963049413925796;0.96206448192129657;0.052358657667188925;0.95261558857254736;0.48269799557750942;0.71583413937983942;0.34501236425256548;0.71475822856853977;0.91203910784196951
0.050000000000000003;4008;1;0.17010386618145018;-4.4794077968721684;0.009082428130268997;0.2494152870773309;0.023556142461703747;115.64584575059617;100.20000000000002;100.20000000000002;0.05513464317141821;0.96211448205333716;0.052525769861013434;0.95268177754785555;0.48284456407829535;0.71613939220721357;0.34526394385253639;0.71506229859212067;0.91216370849994854
0.050000000000000003;4017;1;0.1699880623032706;-4.4857669329767518;0.0090540896617623094;0.24975012164085036;0.02350734412552196;115.86299535765859;100.42500000000001;100.42500000000001;0.055295813034050477;0.96223968660872783;0.052687196727801588;0.95282434305392105;0.48298303063188702;0.71645725265317739;0.34551606612776958;0.71537930779002878;0.9122778804348195
0.050000000000000003;4027;1;0.16989830545687906;-4.4930113917713443;0.009023153602869859;0.25012347487906494;0.023450347225341877;116.12023188374482;100.675;100.675;0.055475312342415151;0.96234275237415123;0.052864712994219965;0.95294124110412293;0.48314659569951973;0.71679368686574207;0.34579487785389529;0.71571419716460816;0.91242550553553714
0.050000000000000003;4036;1;0.16978897941127538;-4.4998976355915357;0.0089962250937789725;0.25047744684443596;0.023403401603803806;116.33967742528573;100.90000000000001;100.90000000000001;0.055643273108818961;0.96242574869628794;0.05303035117606264;0.95304154865860691;0.48328822557097578;0.71710514551292515;0.34604630571715383;0.71602469790841905;0.91254182191986866
0.050000000000000003;4045;1;0.16970396105490829;-4.5065280743440086;0.0089689239063958752;0.25081754103973042;0.023352887089987468;116.5690922240386;101.12499999999999;101.12499999999999;0.05580656567927296;0.9625123252453035;0.053191550299734353;0.95314143868720724;0.48343424394462597;0.7174078910841819;0.34629658443001277;0.71632613694134295;0.91267097549310194
0.050000000000000003;4055;1;0.16959730291124026;-4.5125096984682598;0.0089359931379349791;0.25114584320515726;0.023294110527554063;116.81870486593579;101.37500000000001;101.37500000000001;0.055971596866788931;0.96270969573374465;0.053360709507716826;0.95335335232107177;0.48358776028380712;0.71775698639686825;0.34657480399807528;0.71667406097019093;0.91280692492398041
0.050000000000000003;4064;1;0.16950682703674572;-4.5206690140543486;0.0089120911912425535;0.25154237064199669;0.023249078663833515;117.04549103028103;101.59999999999999;101.59999999999999;0.056154262028906859;0.96269374078579895;0.05353488356754988;0.95335387971070507;0.4837378717220327;0.71805138877494212;0.34682417758691619;0.71696717966752377;0.91293165937144394
0.050000000000000003;4073;1;0.16940880123794813;-4.5267778821764475;0.0088842362754134336;0.2518639733023969;0.023199401603396504;117.26893410980114;101.825;101.825;0.056311897548356936;0.96282191399731043;0.053693202155699817;0.95349658763659395;0.48387773917455396;0.7183607454622265;0.34707364660337975;0.71727549854938966;0.91305152788399535
0.050000000000000003;4083;1;0.16931866331989762;-4.5348757185516835;0.0088560601410525592;0.25226736634969205;0.023146428391336869;117.52492401558402;102.07500000000002;102.07500000000002;0.056502764245999086;0.96286336333506739;0.053878403163057378;0.95355340366152908;0.48404267765368714;0.71868899516424145;0.34735010716296377;0.71760223467625439;0.91319444766207847
0.050000000000000003;4092;1;0.16920246331923153;-4.5400788344917755;0.008826737847045036;0.25255689380344659;0.023096332993322425;117.74032076951713;102.3;102.3;0.056649888614956623;0.9630622029292818;0.054030863418524346;0.95376821984181614;0.48417377199699935;0.71900937354481353;0.34759897738369772;0.71792194763051298;0.91330276988320569
0.050000000000000003;4102;1;0.16909664659713344;-4.5473002471504671;0.0087971807446094244;0.25292808113810328;0.023041796042813121;117.98928223408558;102.55;102.55;0.056830178354818899;0.96317141174119802;0.054209959369130589;0.95389388065388447;0.4843304528600873;0.7193470319734494;0.34787443001287571;0.71825842863812073;0.91343539944138508
0.050000000000000003;4111;1;0.16898145545419282;-4.5545609511909948;0.0087722354121131888;0.25329265956075953;0.023000005660407101;118.20468404236918;102.77500000000001;102.77500000000001;0.057003154469820606;0.9632302001633396;0.054379387680354191;0.95397155098047204;0.48446942653902447;0.71965412643978743;0.34812264973317358;0.718564744570382;0.91354287066111639
0.050000000000000003;4120;1;0.16890688452778446;-4.5602373160896779;0.0087443267385025961;0.25359502880353707;0.022945983439807;118.43717833504039;103.00000000000001;103.00000000000001;0.057154970488060716;0.96336917407221645;0.054532767944320278;0.95412118103904542;0.48461189849078312;0.71995450253537985;0.34836994953177308;0.71886379722968929;0.91367253767077017
0.050000000000000003;4130;1;0.16880156788763739;-4.5673212089119435;0.0087150231310211615;0.2539616142497228;0.022892458269340568;118.68575834092837;103.25000000000001;103.25000000000001;0.057334348557153685;0.96348450442265998;0.054711463252997139;0.95425281057232336;0.48476741383065958;0.72029172545675513;0.34864466380030684;0.71919987576165023;0.91380324277672853
0.050000000000000003;4139;1;0.16870828582435674;-4.5744333304939744;0.0086902196394382913;0.25431591069752857;0.022847721962181107;118.90994235506386;103.47500000000001;103.47500000000001;0.057504183077004931;0.96353985777213591;0.054877600161952929;0.95432362004804594;0.4849100673676367;0.72058924366422239;0.348891006468245;0.71949631477486264;0.91392105931194167
0.050000000000000003;4149;1;0.16860185457855292;-4.5818864919720168;0.0086619626093392028;0.25469510413329127;0.022797102850663713;119.15764352905688;103.72500000000001;103.72500000000001;0.057688285387512979;0.96363101207428259;0.055059533593150474;0.95443179188453542;0.48506609923447935;0.72092375139058162;0.3491649846928685;0.71982970000153179;0.9140496599204041
0.050000000000000003;4159;1;0.16857011311840064;-4.58899332066159;0.0086332118855364376;0.25505392592850296;0.022734715884960455;119.43724017231398;103.97500000000001;103.97500000000001;0.057865417042236342;0.96369899770396683;0.05523284605701529;0.95450527932254392;0.48523912147960069;0.72123138324038638;0.34943768443877238;0.72013501997378138;0.91421968994631853
0.050000000000000003;4168;1;0.16840373658724009;-4.5956951089678242;0.0086080653118358625;0.25539999076172132;0.022698396371081328;119.62945306838895;104.2;104.2;0.058033149410331719;0.96382374907503343;0.055401684949916132;0.95465583916858554;0.48536093064790614;0.72155730535284301;0.34968368255647003;0.7204611258876541;0.91429420087673496
0.050000000000000003;4178;1;0.16830202881399337;-4.6033238597689108;0.0085806392480504944;0.25578175159959582;0.022649244306098156;119.87857751762533;104.45;104.45;0.058218557108916408;0.96390034641633093;0.055584109822963614;0.9547490110236807;0.48551743299602584;0.72188626687225477;0.34995558966472196;0.72078892719715482;0.91442325736122132
0.050000000000000003;4187;1;0.16824892822805587;-4.6092921443758437;0.0085543925137385474;0.25609247990021972;0.022594921659378556;120.11924859498802;104.67500000000001;104.67500000000001;0.058374428796614808;0.96400155949510047;0.05573931207298586;0.95485837244232252;0.48566474249500136;0.72217397824896279;0.35020071086128679;0.72107501372696658;0.9145605816766692
0.050000000000000003;4197;1;0.16810714468123214;-4.6171743222055861;0.0085277609133073539;0.25648575305361232;0.022551390685794006;120.35063963752484;104.925;104.925;0.058564218495595226;0.96408556811325641;0.055926794446974529;0.95496526520166802;0.48581134324060876;0.72251514965085528;0.35047193195111137;0.72141570349775141;0.91466546351740641
0.050000000000000003;4207;1;0.16800020392889298;-4.6240350470421729;0.0084993684252933702;0.25684039717525137;0.022499701246542908;120.59689422341224;105.17500000000001;105.17500000000001;0.058740875220374231;0.96421230237934219;0.056103907040772713;0.95510846289387785;0.4859626088378306;0.72284895554638284;0.35074279673377962;0.72174852623450525;0.91478936797783661
0.050000000000000003;4216;1;0.16790071540413651;-4.6315038651702807;0.0084763802489372132;0.25720560895509992;0.02245901465479018;120.81692685955478;105.40000000000001;105.40000000000001;0.058916071893635638;0.96424619594970418;0.056274235217051036;0.95515932084959687;0.48610284195835246;0.72314331713563917;0.35098665861613793;0.72204198025694566;0.91489839190302946
0.050000000000000003;4226;1;0.16779471768029644;-4.6373296708227043;0.0084463898103541608;0.2575236276224635;0.022402499995196442;121.06318124509346;105.65000000000001;105.65000000000001;0.059080341160810117;0.96443537853349048;0.056443207373291927;0.95536359919892466;0.48624966125330166;0.72348127675058937;0.35125656192505866;0.72237903676827209;0.91502141348034782
0.050000000000000003;4236;1;0.16769767495530422;-4.6451795071721911;0.008420322181657669;0.25791198447138053;0.02235505805337773;121.31314260207428;105.90000000000001;105.90000000000001;0.059269378283246403;0.96449244290740588;0.056628156586028766;0.95543699337294674;0.48640658335742143;0.72380501368529859;0.35152681285965476;0.72270159345550167;0.91514882094458272
0.050000000000000003;4246;1;0.16760098489659603;-4.6519582867980827;0.0083924484734309891;0.25826194654393542;0.022302744306136178;121.56306373963281;106.14999999999999;106.14999999999999;0.059445119770046129;0.96461491113249087;0.05680423617513785;0.95557442553528171;0.48655888047674528;0.7241331259828947;0.35179599034525788;0.72302860858393414;0.91527570923264179
0.050000000000000003;4255;1;0.16750756296056088;-4.6585741162658554;0.0083684374331903372;0.25859502209822738;0.022259127281428481;121.78501219247909;106.375;106.375;0.059609798052474454;0.964697138310049;0.056967399091727121;0.95567173439471764;0.48669605788657549;0.72442773521165527;0.35203812044647731;0.72332231737229269;0.91538562461057027
0.050000000000000003;4265;1;0.1674077423867831;-4.6658431411147916;0.0083417703870054434;0.25896164476170563;0.022209210094858253;122.03317802820811;106.62500000000001;106.62500000000001;0.059791731603765053;0.96479027778576931;0.057147798216445424;0.9557809530447996;0.48684886041199699;0.72475335478384761;0.35230666172944491;0.72364688587604908;0.91550935248523779
0.050000000000000003;4275;1;0.16730791909990977;-4.6714211348686225;0.0083121965780381876;0.25927046924513203;0.022152859533851321;122.28114201247814;106.875;106.875;0.059953528437102159;0.96498423358498453;0.057314917416588215;0.95598906204024114;0.48699476882370896;0.72508708286077328;0.35257432402183564;0.72397969463500911;0.91563236536019932
0.050000000000000003;4285;1;0.16720585807826596;-4.6798644904289244;0.0082879665648332383;0.25967627384004099;0.022109494556792279;122.52791454473387;107.12500000000001;107.12500000000001;0.06014963535092966;0.96500782566850729;0.057504884716126539;0.95603047933087359;0.48715089100990011;0.72540650738768697;0.35284244230966361;0.72429805389084878;0.91575338004991114
0.050000000000000003;4295;1;0.16712508822201658;-4.6869842414054874;0.0082615083349397399;0.26003503104282111;0.022057690849123072;122.78393045792787;107.375;107.375;0.060329361240687787;0.96509677107952285;0.057682867696800956;0.95613257807705809;0.48730705304908939;0.7257240332379411;0.35310963592620387;0.72461425238315402;0.91588595951275587
0.050000000000000003;4305;1;0.16700554198152262;-4.6939028624687182;0.0082348394705022091;0.26038914288349835;0.022009384725830507;123.02253677520358;107.625;107.625;0.060507540902005538;0.9652208442793011;0.057861870246914172;0.9562753564985208;0.48745188840654019;0.72605595595690287;0.35337607735222398;0.72494555002627148;0.91599548406769127
0.050000000000000003;4315;1;0.16690452969130729;-4.7014309767933877;0.0082094133522897621;0.26076323813654462;0.021962790781810126;123.26916499200985;107.875;107.875;0.060693121038739486;0.96529690243970823;0.058044964769047046;0.95636809865153971;0.4876038681959971;0.72637824288677588;0.35364292403595676;0.72526685513045719;0.91611499271683627
0.050000000000000003;4325;1;0.16680456353776843;-4.7086666945668254;0.0081836244781908415;0.26112608643435103;0.021913697662829395;123.51605754119899;108.12500000000001;108.12500000000001;0.060874816756495378;0.9653891989445802;0.058225337193438302;0.95647659074432656;0.48775446098235209;0.72670039609407855;0.35390880660151613;0.72558804667564336;0.91623441125601701
0.050000000000000003;4335;1;0.16668766452424921;-4.7154026869984635;0.0081571018352843798;0.26147289539221197;0.021867896680951713;123.7551654796373;108.375;108.375;0.061050947242243039;0.96552063700239688;0.058402936612727802;0.95662621549493343;0.48789829226942588;0.72703057493438517;0.35417396307994298;0.72591761170658486;0.91634331882420061
0.050000000000000003;4345;1;0.16660623839845093;-4.7221527491065016;0.0081307615186973596;0.26181910433853683;0.0218159220656199;124.00996105999317;108.62500000000001;108.62500000000001;0.061227242464241105;0.96562800869641674;0.05857895648450475;0.95674660701430336;0.48805156437512098;0.72734803561177064;0.35443956289128259;0.72623384241189937;0.91647211381810434
0.050000000000000003;4355;1;0.16650561339014275;-4.7310528192969308;0.0081083298075533133;0.26223411127459295;0.021774213995086257;124.25595580338485;108.875;108.875;0.061427951879735487;0.96562447004930141;0.058771878216661896;0.95676115543826545;0.48820708032555443;0.72765965295696244;0.3547041393774033;0.72654443917706713;0.91658909059526072
0.050000000000000003;4365;1;0.1664076898605682;-4.737145226196481;0.0080811425378217623;0.26255767326759838;0.02172323488400758;124.50296633428033;109.12500000000001;109.12500000000001;0.061596387839283305;0.96577934676015931;0.058943481471968089;0.95693081266003532;0.48835256835632701;0.72798455387435423;0.35496808887003561;0.72686847960023981;0.91670695949068504
0.050000000000000003;4375;1;0.1663095068987579;-4.7437267710260151;0.0080549646025053039;0.26289898782501775;0.021673309689391823;124.74966275063741;109.37500000000001;109.37500000000001;0.061771453138063606;0.96590444088796668;0.059119686327129641;0.9570713221687196;0.48849990755334982;0.72830738134146278;0.35523245387669783;0.72719042190996186;0.91682400470321357
0.050000000000000003;4385;1;0.16620940938260648;-4.7528841425441;0.0080333754142645139;0.2633199054093931;0.021636389914903163;124.99529454420824;109.62500000000001;109.62500000000001;0.061974888264990299;0.96588660414559246;0.059314413905011208;0.9570717360779496;0.48865544034497777;0.72861566734816618;0.35549570930670527;0.72749770074335962;0.91693926351173072
0.050000000000000003;4395;1;0.16611978943015601;-4.7587248255274979;0.0080062168408975287;0.26363421951007071;0.021581335641032883;125.2454816353213;109.875;109.875;0.062140528844019854;0.9660480509460847;0.059483809126958553;0.95724658662416628;0.48880130573580416;0.72893710742891293;0.35575848226296714;0.72781819133530234;0.91705997476566792
